timestamp,open,high,low,close,volume,count
2025-12-02 13:04:00+00:00,128.59,128.59,128.51,128.51,2.00343306,7
2025-12-02 13:05:00+00:00,128.5,128.54,128.5,128.52,8.31221651,8
2025-12-02 13:06:00+00:00,128.51,128.61,128.5,128.61,974.12594487,16
2025-12-02 13:07:00+00:00,128.59,128.64,128.5,128.64,51.97305137,14
2025-12-02 13:08:00+00:00,128.64,128.68,128.57,128.6,24.93243401,10
2025-12-02 13:09:00+00:00,128.69,128.79,128.69,128.79,823.77568369,16
2025-12-02 13:10:00+00:00,128.82,129.18,128.82,129.18,783.13647536,50
2025-12-02 13:11:00+00:00,129.17,129.38,129.17,129.31,153.09884299,26
2025-12-02 13:12:00+00:00,129.33,129.44,129.33,129.44,131.05394564,21
2025-12-02 13:13:00+00:00,129.46,129.46,129.45,129.45,28.44032371,10
2025-12-02 13:14:00+00:00,129.46,129.51,129.44,129.44,483.40472145,23
2025-12-02 13:15:00+00:00,129.51,129.78,129.51,129.72,234.59464247,38
2025-12-02 13:16:00+00:00,129.77,130.33,129.77,130.11,1162.69790725,91
2025-12-02 13:17:00+00:00,130.06,130.18,129.96,130.15,370.11390023,39
2025-12-02 13:18:00+00:00,130.02,130.26,130.02,130.15,85.33324256,14
2025-12-02 13:19:00+00:00,130.12,130.25,130.12,130.22,8.3080094,10
2025-12-02 13:20:00+00:00,130.19,130.65,130.19,130.64,464.47767852,76
2025-12-02 13:21:00+00:00,130.64,130.7,130.39,130.66,2135.84497821,84
2025-12-02 13:22:00+00:00,130.61,130.61,130.43,130.52,200.36127091,27
2025-12-02 13:23:00+00:00,130.5,130.74,130.5,130.74,164.07773071,29
2025-12-02 13:24:00+00:00,130.74,130.76,130.7,130.74,376.46297394,21
2025-12-02 13:25:00+00:00,130.73,130.89,130.73,130.89,168.19786994,19
2025-12-02 13:26:00+00:00,130.83,130.9,130.73,130.9,68.79351232,17
2025-12-02 13:27:00+00:00,130.89,130.9,130.89,130.89,19.00009605,9
2025-12-02 13:28:00+00:00,130.9,130.9,130.84,130.87,1.10203088,8
2025-12-02 13:29:00+00:00,130.88,130.88,130.6,130.6,625.01963223,19
2025-12-02 13:30:00+00:00,130.6,130.6,130.45,130.48,187.35655849,20
2025-12-02 13:31:00+00:00,130.47,130.68,130.47,130.68,73.2872407,17
2025-12-02 13:32:00+00:00,130.71,130.72,130.63,130.68,53.80677611,11
2025-12-02 13:33:00+00:00,130.72,130.83,130.72,130.83,90.54134713,11
2025-12-02 13:34:00+00:00,130.8,130.8,130.7,130.73,68.26726906,15
2025-12-02 13:35:00+00:00,130.65,130.66,130.5,130.59,378.63498883,21
2025-12-02 13:36:00+00:00,130.64,130.77,130.64,130.67,127.54885284,21
2025-12-02 13:37:00+00:00,130.62,130.62,130.5,130.56,54.82580092,15
2025-12-02 13:38:00+00:00,130.57,130.59,130.37,130.37,300.35314796,26
2025-12-02 13:39:00+00:00,130.38,130.54,130.38,130.54,1369.73961378,16
2025-12-02 13:40:00+00:00,130.51,130.51,130.48,130.48,132.88380218,10
2025-12-02 13:41:00+00:00,130.46,130.56,130.42,130.47,15.19475067,17
2025-12-02 13:42:00+00:00,130.5,130.62,130.47,130.62,4.13179781,8
2025-12-02 13:43:00+00:00,130.61,130.63,130.56,130.58,176.69651536,13
2025-12-02 13:44:00+00:00,130.57,130.57,130.45,130.45,155.00264471,12
2025-12-02 13:45:00+00:00,130.45,130.46,130.45,130.46,52.66846613,9
2025-12-02 13:46:00+00:00,130.46,130.76,130.45,130.75,491.16901366,24
2025-12-02 13:47:00+00:00,130.66,130.66,130.59,130.59,1.89635117,7
2025-12-02 13:48:00+00:00,130.64,130.64,130.55,130.55,205.78564719,10
2025-12-02 13:49:00+00:00,130.64,130.64,130.45,130.52,57.32002553,9
2025-12-02 13:50:00+00:00,130.49,130.52,130.48,130.52,180.5915005,10
2025-12-02 13:51:00+00:00,130.57,130.61,130.53,130.53,773.4097454,8
2025-12-02 13:52:00+00:00,130.53,130.79,130.53,130.79,9.01177543,15
2025-12-02 13:53:00+00:00,130.8,130.88,130.6,130.64,335.97031042,25
2025-12-02 13:54:00+00:00,130.64,130.82,130.64,130.8,8.1918908,9
2025-12-02 13:55:00+00:00,130.82,130.82,130.68,130.68,10.36128821,6
2025-12-02 13:56:00+00:00,130.61,130.73,130.6,130.68,231.70801642,18
2025-12-02 13:57:00+00:00,130.69,130.7,130.68,130.7,204.90016822,5
2025-12-02 13:58:00+00:00,130.68,130.74,130.64,130.68,38.09252526,11
2025-12-02 13:59:00+00:00,130.72,130.77,130.6,130.6,816.27278402,25
2025-12-02 14:00:00+00:00,130.61,130.62,130.61,130.62,10.78021455,11
2025-12-02 14:01:00+00:00,130.61,130.69,130.61,130.67,4.99227287,11
2025-12-02 14:02:00+00:00,130.67,130.67,130.48,130.48,773.9527457,28
2025-12-02 14:03:00+00:00,130.47,130.47,130.41,130.43,34.38885207,6
2025-12-02 14:04:00+00:00,130.45,130.6,130.43,130.6,37.6571425,11
2025-12-02 14:05:00+00:00,130.59,130.61,130.5,130.5,130.56690173,11
2025-12-02 14:06:00+00:00,130.52,130.68,130.52,130.68,81.33315972,9
2025-12-02 14:07:00+00:00,130.72,130.99,130.72,130.99,27.19607814,15
2025-12-02 14:08:00+00:00,130.95,131.3,130.95,131.26,476.61736788,62
2025-12-02 14:09:00+00:00,131.17,131.21,131.15,131.15,216.86842948,10
2025-12-02 14:10:00+00:00,131.13,131.13,130.96,130.98,156.78587946,24
2025-12-02 14:11:00+00:00,130.99,130.99,130.95,130.95,18.31019,5
2025-12-02 14:12:00+00:00,130.92,131.01,130.87,131.01,105.76558099,12
2025-12-02 14:13:00+00:00,130.95,130.96,130.8,130.81,27.82395171,8
2025-12-02 14:14:00+00:00,130.81,131.08,130.8,130.98,2292.23015281,62
2025-12-02 14:15:00+00:00,130.97,131.16,130.89,131.15,1348.61112354,22
2025-12-02 14:16:00+00:00,131.2,131.24,131.19,131.24,102.35897534,16
2025-12-02 14:17:00+00:00,131.26,131.3,131.26,131.27,16.89416148,7
2025-12-02 14:18:00+00:00,131.2,131.31,131.2,131.3,320.72908283,16
2025-12-02 14:19:00+00:00,131.29,131.33,131.28,131.3,212.1967726,19
2025-12-02 14:20:00+00:00,131.3,131.3,131.2,131.2,210.48402053,19
2025-12-02 14:21:00+00:00,131.2,131.2,131.11,131.11,24.9597201,3
2025-12-02 14:22:00+00:00,131.12,131.14,131.05,131.06,131.76410089,14
2025-12-02 14:23:00+00:00,131.17,131.26,131.17,131.26,182.90801582,17
2025-12-02 14:24:00+00:00,131.28,131.31,131.28,131.31,30.79322521,11
2025-12-02 14:25:00+00:00,131.29,131.35,131.29,131.33,214.95654,6
2025-12-02 14:26:00+00:00,131.4,131.96,131.4,131.95,488.1813313,81
2025-12-02 14:27:00+00:00,131.96,131.96,131.78,131.78,987.8517086,25
2025-12-02 14:28:00+00:00,131.79,131.79,131.78,131.78,16.74582756,9
2025-12-02 14:29:00+00:00,131.79,131.79,131.58,131.65,1703.95476813,38
2025-12-02 14:30:00+00:00,131.64,131.64,131.37,131.49,55.54859149,13
2025-12-02 14:31:00+00:00,131.44,131.69,131.44,131.69,42.28911851,10
2025-12-02 14:32:00+00:00,131.8,131.97,131.49,131.5,53.83874168,13
2025-12-02 14:33:00+00:00,131.5,131.52,131.41,131.47,271.68787757,11
2025-12-02 14:34:00+00:00,131.4,131.8,131.34,131.8,18.74379679,13
2025-12-02 14:35:00+00:00,131.82,132.09,131.82,132.04,154.73225768,33
2025-12-02 14:36:00+00:00,132.04,132.26,131.91,132.26,643.868352,71
2025-12-02 14:37:00+00:00,132.12,132.27,132.12,132.2,51.17649921,7
2025-12-02 14:38:00+00:00,132.17,132.17,131.86,131.89,109.31677506,15
2025-12-02 14:39:00+00:00,131.92,132.01,131.77,131.77,307.45516197,17
2025-12-02 14:40:00+00:00,131.77,131.77,131.43,131.43,2343.05255546,33
2025-12-02 14:41:00+00:00,131.43,131.61,131.41,131.53,597.65714014,36
2025-12-02 14:42:00+00:00,131.52,131.52,131.36,131.37,456.60011671,22
2025-12-02 14:43:00+00:00,131.39,131.99,131.37,131.92,12.33666566,23
2025-12-02 14:44:00+00:00,131.9,132.33,131.9,132.33,1229.19967516,25
2025-12-02 14:45:00+00:00,132.21,132.92,132.21,132.71,734.990975,85
2025-12-02 14:46:00+00:00,132.67,132.72,132.56,132.71,35.02745253,13
2025-12-02 14:47:00+00:00,132.67,133.0,132.67,133.0,853.36270768,31
2025-12-02 14:48:00+00:00,133.05,133.35,133.04,133.27,2184.31154381,66
2025-12-02 14:49:00+00:00,133.35,133.4,133.07,133.24,801.60713897,30
2025-12-02 14:50:00+00:00,133.24,133.32,132.98,133.21,209.27435773,52
2025-12-02 14:51:00+00:00,132.97,132.99,132.56,132.66,86.32102074,23
2025-12-02 14:52:00+00:00,132.79,132.9,132.57,132.6,157.15691095,13
2025-12-02 14:53:00+00:00,132.59,132.59,132.49,132.51,395.56314648,31
2025-12-02 14:54:00+00:00,132.5,132.66,132.5,132.65,1094.48861628,39
2025-12-02 14:55:00+00:00,132.61,132.78,132.6,132.78,87.80529308,20
2025-12-02 14:56:00+00:00,132.77,132.79,132.66,132.77,415.9846253,20
2025-12-02 14:57:00+00:00,132.75,132.79,132.69,132.79,38.40247634,9
2025-12-02 14:58:00+00:00,132.8,132.91,132.8,132.9,109.12563584,14
2025-12-02 14:59:00+00:00,132.9,132.91,132.9,132.91,675.98137367,11
2025-12-02 15:00:00+00:00,132.91,133.12,132.9,133.11,196.2764634,38
2025-12-02 15:01:00+00:00,133.12,133.47,133.12,133.4,3945.88313326,58
2025-12-02 15:02:00+00:00,133.33,133.4,133.31,133.35,32.82541228,10
2025-12-02 15:03:00+00:00,133.43,133.94,133.43,133.94,523.12464927,69
2025-12-02 15:04:00+00:00,133.94,134.23,133.79,133.96,3209.59634746,103
2025-12-02 15:05:00+00:00,133.92,133.98,133.76,133.98,1577.34729261,37
2025-12-02 15:06:00+00:00,133.97,134.28,133.97,134.12,59.8115068,26
2025-12-02 15:07:00+00:00,134.16,134.49,134.13,134.49,2236.84809171,65
2025-12-02 15:08:00+00:00,134.51,134.56,134.21,134.36,435.61626148,29
2025-12-02 15:09:00+00:00,134.34,134.34,134.29,134.32,44.3766387,9
2025-12-02 15:10:00+00:00,134.32,134.41,134.12,134.14,478.49641677,65
2025-12-02 15:11:00+00:00,134.06,134.16,134.05,134.11,673.31459293,33
2025-12-02 15:12:00+00:00,134.12,134.88,134.12,134.73,383.38840154,58
2025-12-02 15:13:00+00:00,134.83,135.76,134.78,135.3,787.92995896,114
2025-12-02 15:14:00+00:00,135.3,135.85,135.3,135.76,4323.00877427,86
2025-12-02 15:15:00+00:00,135.87,136.75,135.87,136.25,1639.01398305,192
2025-12-02 15:16:00+00:00,136.02,136.28,135.93,136.21,206.8045679,39
2025-12-02 15:17:00+00:00,136.28,136.5,136.09,136.33,73.94143527,34
2025-12-02 15:18:00+00:00,136.27,136.39,136.0,136.03,1610.68832753,70
2025-12-02 15:19:00+00:00,136.01,136.27,136.0,136.18,75.60660909,25
2025-12-02 15:20:00+00:00,136.16,136.27,135.85,135.85,1014.09074676,51
2025-12-02 15:21:00+00:00,135.86,135.94,135.78,135.88,678.14648703,54
2025-12-02 15:22:00+00:00,135.89,136.44,135.89,136.31,216.75508375,50
2025-12-02 15:23:00+00:00,136.38,136.66,136.38,136.59,378.44768,39
2025-12-02 15:24:00+00:00,136.6,136.69,136.54,136.68,1175.92729589,52
2025-12-02 15:25:00+00:00,136.57,136.62,136.12,136.2,729.68864738,38
2025-12-02 15:26:00+00:00,136.09,136.15,135.98,135.98,828.52249685,28
2025-12-02 15:27:00+00:00,135.99,136.0,135.61,135.62,222.92308548,36
2025-12-02 15:28:00+00:00,135.63,135.79,135.52,135.52,1491.31986906,35
2025-12-02 15:29:00+00:00,135.56,135.56,135.35,135.43,641.43306903,35
2025-12-02 15:30:00+00:00,135.43,135.91,135.43,135.91,183.61108881,38
2025-12-02 15:31:00+00:00,135.92,135.92,135.64,135.73,88.75564779,18
2025-12-02 15:32:00+00:00,135.8,135.94,135.78,135.84,337.2968364,32
2025-12-02 15:33:00+00:00,135.81,135.81,135.39,135.39,58.36912839,28
2025-12-02 15:34:00+00:00,135.37,135.66,135.37,135.64,26.16206474,14
2025-12-02 15:35:00+00:00,135.6,135.75,135.6,135.63,605.4221778,28
2025-12-02 15:36:00+00:00,135.71,135.82,135.61,135.81,108.84423248,25
2025-12-02 15:37:00+00:00,135.83,135.94,135.81,135.81,10.55295234,15
2025-12-02 15:38:00+00:00,135.83,135.99,135.81,135.97,305.44891911,23
2025-12-02 15:39:00+00:00,135.86,135.99,135.81,135.99,17.38896941,14
2025-12-02 15:40:00+00:00,136.0,136.39,136.0,136.39,525.60727457,36
2025-12-02 15:41:00+00:00,136.4,136.74,136.4,136.74,3156.63701002,130
2025-12-02 15:42:00+00:00,136.74,137.5,136.74,137.5,4069.4648116,214
2025-12-02 15:43:00+00:00,137.5,140.0,137.42,138.51,12155.96422917,623
2025-12-02 15:44:00+00:00,138.47,138.47,138.26,138.43,1038.432723,41
2025-12-02 15:45:00+00:00,138.43,139.37,138.43,138.73,620.13803649,65
2025-12-02 15:46:00+00:00,138.72,138.85,138.56,138.69,1301.54579579,39
2025-12-02 15:47:00+00:00,138.64,142.56,138.56,138.78,44336.16502133,473
2025-12-02 15:48:00+00:00,138.78,138.8,138.55,138.55,12969.36695096,297
2025-12-02 15:49:00+00:00,138.53,138.53,138.36,138.45,1593.22798878,56
2025-12-02 15:50:00+00:00,138.5,138.51,138.02,138.09,1106.80483272,93
2025-12-02 15:51:00+00:00,138.18,138.79,138.18,138.56,106.7015728,36
2025-12-02 15:52:00+00:00,138.4,138.8,138.39,138.65,79.89256212,17
2025-12-02 15:53:00+00:00,138.61,138.61,138.32,138.32,1649.1190177,85
2025-12-02 15:54:00+00:00,138.21,138.34,137.9,138.0,358.8941233,45
2025-12-02 15:55:00+00:00,138.05,138.06,137.9,137.99,205.73997759,44
2025-12-02 15:56:00+00:00,137.97,138.11,137.96,138.11,1322.74510595,42
2025-12-02 15:57:00+00:00,138.1,138.1,137.92,137.92,232.40237679,18
2025-12-02 15:58:00+00:00,137.89,138.1,137.79,138.1,1054.8011036,37
2025-12-02 15:59:00+00:00,137.96,137.99,137.81,137.88,445.95534673,23
2025-12-02 16:00:00+00:00,137.85,138.15,137.85,138.1,242.94129672,40
2025-12-02 16:01:00+00:00,138.1,138.16,138.09,138.13,266.34443931,12
2025-12-02 16:02:00+00:00,138.17,138.37,138.12,138.17,2138.16475725,40
2025-12-02 16:03:00+00:00,138.09,138.12,137.91,138.02,1723.92125708,35
2025-12-02 16:04:00+00:00,138.0,138.24,138.0,138.19,139.74269092,22
2025-12-02 16:05:00+00:00,138.16,138.32,138.15,138.15,26.75408436,11
2025-12-02 16:06:00+00:00,138.14,138.14,137.83,137.83,377.80856097,24
2025-12-02 16:07:00+00:00,137.9,138.19,137.75,138.19,763.82169772,36
2025-12-02 16:08:00+00:00,138.22,138.56,138.22,138.56,1434.00823505,30
2025-12-02 16:09:00+00:00,138.5,138.58,138.45,138.58,1474.8069152,18
2025-12-02 16:10:00+00:00,138.73,138.93,138.63,138.64,1651.21750135,49
2025-12-02 16:11:00+00:00,138.64,138.84,138.64,138.84,45.50685702,15
2025-12-02 16:12:00+00:00,138.84,139.0,138.82,138.97,1005.13189381,39
2025-12-02 16:13:00+00:00,138.92,138.92,138.59,138.61,1332.70041883,28
2025-12-02 16:14:00+00:00,138.6,138.7,138.47,138.53,625.86286525,28
2025-12-02 16:15:00+00:00,138.52,138.53,138.14,138.42,800.25769397,39
2025-12-02 16:16:00+00:00,138.37,138.61,138.27,138.55,59.38108585,30
2025-12-02 16:17:00+00:00,138.58,138.58,138.32,138.47,3914.68020831,46
2025-12-02 16:18:00+00:00,138.58,138.58,138.32,138.32,32.68499322,14
2025-12-02 16:19:00+00:00,138.32,138.32,138.05,138.08,141.4209,16
2025-12-02 16:20:00+00:00,138.09,138.52,138.09,138.45,135.45768788,40
2025-12-02 16:21:00+00:00,138.5,138.54,138.22,138.23,1560.53309031,40
2025-12-02 16:22:00+00:00,138.22,138.22,137.53,137.58,3171.5322641,124
2025-12-02 16:23:00+00:00,137.57,137.57,137.43,137.5,481.04538818,22
2025-12-02 16:24:00+00:00,137.5,137.57,137.44,137.48,332.29190609,22
2025-12-02 16:25:00+00:00,137.41,137.79,137.4,137.74,444.63260365,32
2025-12-02 16:26:00+00:00,137.72,137.72,137.62,137.67,68.79912622,12
2025-12-02 16:27:00+00:00,137.78,137.96,137.54,137.96,402.05246776,18
2025-12-02 16:28:00+00:00,137.91,138.1,137.91,138.0,221.98629825,32
2025-12-02 16:29:00+00:00,138.1,138.46,138.07,138.46,148.87107892,23
2025-12-02 16:30:00+00:00,138.45,138.96,138.44,138.84,4027.5854931,86
2025-12-02 16:31:00+00:00,138.84,138.84,138.63,138.74,91.87684597,24
2025-12-02 16:32:00+00:00,138.75,139.14,138.74,138.81,690.64170138,44
2025-12-02 16:33:00+00:00,138.76,138.92,138.65,138.65,264.48193936,15
2025-12-02 16:34:00+00:00,138.67,138.75,138.56,138.75,351.48404169,11
2025-12-02 16:35:00+00:00,138.83,139.13,138.83,139.07,150.88614572,12
2025-12-02 16:36:00+00:00,139.08,139.08,138.99,139.07,108.40514566,9
2025-12-02 16:37:00+00:00,139.06,139.29,139.06,139.29,42.4861864,11
2025-12-02 16:38:00+00:00,139.28,139.44,139.28,139.41,88.58611037,17
2025-12-02 16:39:00+00:00,139.4,139.42,139.38,139.38,9.87079869,8
2025-12-02 16:40:00+00:00,139.38,139.42,139.38,139.41,3.73610539,11
2025-12-02 16:41:00+00:00,139.42,139.42,139.08,139.08,235.67046413,26
2025-12-02 16:42:00+00:00,139.09,139.18,139.02,139.1,65.64925438,14
2025-12-02 16:43:00+00:00,139.01,139.01,138.73,138.73,459.52697388,14
2025-12-02 16:44:00+00:00,138.61,138.61,138.5,138.56,13.2267408,8
2025-12-02 16:45:00+00:00,138.56,138.6,138.56,138.6,152.37770696,10
2025-12-02 16:46:00+00:00,138.55,138.88,138.55,138.76,191.97193232,17
2025-12-02 16:47:00+00:00,138.75,138.87,138.62,138.87,38.44325366,11
2025-12-02 16:48:00+00:00,138.87,138.87,138.65,138.79,60.10433835,18
2025-12-02 16:49:00+00:00,138.89,139.04,138.89,139.04,175.5897008,8
2025-12-02 16:50:00+00:00,139.09,139.1,138.82,139.02,29.86848397,16
2025-12-02 16:51:00+00:00,139.01,139.31,139.01,139.31,213.42884258,26
2025-12-02 16:52:00+00:00,139.35,139.35,139.31,139.34,4.55083897,3
2025-12-02 16:53:00+00:00,139.29,139.3,139.29,139.29,4.25756184,5
2025-12-02 16:54:00+00:00,139.29,139.37,139.29,139.35,235.32079302,20
2025-12-02 16:55:00+00:00,139.35,139.47,139.35,139.4,742.37592436,31
2025-12-02 16:56:00+00:00,139.47,139.56,139.45,139.56,78.55445187,19
2025-12-02 16:57:00+00:00,139.6,139.6,139.41,139.46,708.60282723,33
2025-12-02 16:58:00+00:00,139.38,139.47,139.38,139.38,55.21377077,16
2025-12-02 16:59:00+00:00,139.43,139.53,139.32,139.32,644.76090859,21
2025-12-02 17:00:00+00:00,139.41,139.8,139.41,139.8,35.94640609,35
2025-12-02 17:01:00+00:00,139.8,139.91,139.79,139.9,261.73540199,22
2025-12-02 17:02:00+00:00,139.9,140.24,139.9,140.05,10109.27458915,126
2025-12-02 17:03:00+00:00,140.01,140.01,139.68,139.8,558.87219171,23
2025-12-02 17:04:00+00:00,139.83,139.88,139.76,139.78,219.87152816,23
2025-12-02 17:05:00+00:00,139.8,139.89,139.46,139.57,332.69905077,22
2025-12-02 17:06:00+00:00,139.55,139.58,139.49,139.49,174.64096638,12
2025-12-02 17:07:00+00:00,139.58,139.68,139.55,139.61,166.7217438,33
2025-12-02 17:08:00+00:00,139.61,139.61,139.47,139.48,88.88068736,17
2025-12-02 17:09:00+00:00,139.48,139.54,139.33,139.33,312.85606818,19
2025-12-02 17:10:00+00:00,139.32,139.32,139.26,139.32,664.88119207,33
2025-12-02 17:11:00+00:00,139.32,139.67,139.32,139.56,1310.97207207,48
2025-12-02 17:12:00+00:00,139.53,139.62,139.43,139.57,59.81701234,20
2025-12-02 17:13:00+00:00,139.62,139.84,139.6,139.65,10462.14495261,104
2025-12-02 17:14:00+00:00,139.64,139.69,139.53,139.69,179.39121601,17
2025-12-02 17:15:00+00:00,139.71,139.78,139.7,139.77,364.87116401,16
2025-12-02 17:16:00+00:00,139.7,139.89,139.7,139.89,41.3613359,15
2025-12-02 17:17:00+00:00,139.99,140.16,139.99,140.09,1818.74034989,39
2025-12-02 17:18:00+00:00,140.15,140.25,140.12,140.14,126.91242767,14
2025-12-02 17:19:00+00:00,140.22,140.22,139.99,140.02,14.38491019,15
2025-12-02 17:20:00+00:00,140.05,140.25,140.05,140.25,6.81394514,11
2025-12-02 17:21:00+00:00,140.25,140.37,140.24,140.25,28.76648524,18
2025-12-02 17:22:00+00:00,140.28,140.28,140.13,140.13,56.37648813,18
2025-12-02 17:23:00+00:00,140.13,140.13,140.03,140.07,1180.2257281,21
2025-12-02 17:24:00+00:00,140.06,140.28,140.06,140.16,326.06825549,27
2025-12-02 17:25:00+00:00,140.28,140.39,140.27,140.37,63.46808665,15
2025-12-02 17:26:00+00:00,140.37,140.37,140.06,140.06,3798.7820024,48
2025-12-02 17:27:00+00:00,140.07,140.15,140.07,140.09,7.66674216,11
2025-12-02 17:28:00+00:00,140.28,140.65,140.28,140.55,4018.22783012,51
2025-12-02 17:29:00+00:00,140.55,140.61,140.5,140.6,145.4671389,12
2025-12-02 17:30:00+00:00,140.56,140.72,140.52,140.72,448.07100078,33
2025-12-02 17:31:00+00:00,140.75,141.71,140.68,140.9,26532.41555282,199
2025-12-02 17:32:00+00:00,140.9,140.93,140.35,140.35,3762.04587944,161
2025-12-02 17:33:00+00:00,140.36,140.44,140.35,140.43,4872.92006744,154
2025-12-02 17:34:00+00:00,140.43,140.52,140.41,140.41,1321.81638734,65
2025-12-02 17:35:00+00:00,140.41,140.57,140.41,140.47,854.45927575,40
2025-12-02 17:36:00+00:00,140.46,140.46,140.37,140.44,392.79449175,19
2025-12-02 17:37:00+00:00,140.45,140.45,140.15,140.16,195.87399711,20
2025-12-02 17:38:00+00:00,140.15,140.16,140.08,140.08,86.6017924,18
2025-12-02 17:39:00+00:00,140.09,140.09,140.0,140.0,116.26509442,14
2025-12-02 17:40:00+00:00,140.0,140.0,139.09,139.62,26583.670143,237
2025-12-02 17:41:00+00:00,139.61,139.61,139.54,139.55,7385.21558384,103
2025-12-02 17:42:00+00:00,139.56,139.79,139.56,139.79,664.18265227,35
2025-12-02 17:43:00+00:00,139.81,139.86,139.72,139.72,255.69901584,17
2025-12-02 17:44:00+00:00,139.71,139.71,139.56,139.58,126.42529712,14
2025-12-02 17:45:00+00:00,139.56,139.64,139.53,139.64,30.76137478,12
2025-12-02 17:46:00+00:00,139.65,139.76,139.6,139.6,22.60096848,11
2025-12-02 17:47:00+00:00,139.65,139.76,139.65,139.74,684.34475173,16
2025-12-02 17:48:00+00:00,139.69,139.74,139.55,139.55,5.24449667,13
2025-12-02 17:49:00+00:00,139.54,139.54,139.46,139.49,41.26231262,14
2025-12-02 17:50:00+00:00,139.48,139.71,139.48,139.64,52.38766289,16
2025-12-02 17:51:00+00:00,139.62,139.62,139.29,139.33,108.13135197,24
2025-12-02 17:52:00+00:00,139.34,139.45,139.34,139.37,33.13339179,15
2025-12-02 17:53:00+00:00,139.38,139.53,139.38,139.53,207.72612269,11
2025-12-02 17:54:00+00:00,139.53,139.83,139.53,139.83,307.93998647,31
2025-12-02 17:55:00+00:00,139.81,139.81,139.49,139.5,11.85645237,10
2025-12-02 17:56:00+00:00,139.49,139.53,139.46,139.51,350.66170196,19
2025-12-02 17:57:00+00:00,139.46,139.47,139.46,139.47,0.86386242,2
2025-12-02 17:58:00+00:00,139.46,139.46,139.32,139.37,137.99980863,12
2025-12-02 17:59:00+00:00,139.38,139.5,139.38,139.48,10.39440587,12
2025-12-02 18:00:00+00:00,139.48,139.59,139.48,139.58,51.61729739,21
2025-12-02 18:01:00+00:00,139.61,139.78,139.61,139.78,148.41296452,13
2025-12-02 18:02:00+00:00,139.79,139.85,139.78,139.79,5.40272034,8
2025-12-02 18:03:00+00:00,139.78,139.88,139.78,139.87,1.88490853,4
2025-12-02 18:04:00+00:00,139.86,139.86,139.74,139.74,1.139,4
2025-12-02 18:05:00+00:00,139.74,139.74,139.42,139.53,64.3852655,20
2025-12-02 18:06:00+00:00,139.57,139.69,139.57,139.67,23.36460948,10
2025-12-02 18:07:00+00:00,139.67,139.67,139.52,139.52,23.41148074,9
2025-12-02 18:08:00+00:00,139.62,139.66,139.58,139.62,3.73434897,12
2025-12-02 18:09:00+00:00,139.58,139.67,139.57,139.67,612.67535822,17
2025-12-02 18:10:00+00:00,139.67,139.67,139.57,139.57,108.52361186,36
2025-12-02 18:11:00+00:00,139.57,139.67,139.56,139.57,31.87189281,11
2025-12-02 18:12:00+00:00,139.52,139.58,139.46,139.52,12.21318585,11
2025-12-02 18:13:00+00:00,139.47,139.57,139.47,139.57,1.0687,5
2025-12-02 18:14:00+00:00,139.6,139.7,139.58,139.7,1037.28373082,40
2025-12-02 18:15:00+00:00,139.7,139.89,139.7,139.83,770.70234113,25
2025-12-02 18:16:00+00:00,139.84,139.89,139.8,139.82,13.76193538,14
2025-12-02 18:17:00+00:00,139.83,139.9,139.81,139.9,8.04404537,13
2025-12-02 18:18:00+00:00,139.9,139.9,139.84,139.84,1.11496,5
2025-12-02 18:19:00+00:00,139.86,139.9,139.86,139.9,10.62496734,5
2025-12-02 18:20:00+00:00,139.9,139.98,139.89,139.97,36.9708792,11
2025-12-02 18:21:00+00:00,139.95,139.97,139.89,139.9,67.28325719,11
2025-12-02 18:22:00+00:00,139.93,139.98,139.93,139.98,2.50915322,6
2025-12-02 18:23:00+00:00,139.98,140.2,139.98,140.2,386.11948447,30
2025-12-02 18:24:00+00:00,140.19,140.19,140.08,140.08,180.89271875,16
2025-12-02 18:25:00+00:00,139.97,140.0,139.79,139.9,56.86236562,23
2025-12-02 18:26:00+00:00,139.89,139.93,139.74,139.91,99.04747515,27
2025-12-02 18:27:00+00:00,139.91,139.91,139.82,139.82,3.71848,6
2025-12-02 18:28:00+00:00,139.82,139.82,139.74,139.74,26.22752404,10
2025-12-02 18:29:00+00:00,139.75,139.75,139.74,139.75,14.29678402,14
2025-12-02 18:30:00+00:00,139.75,139.75,139.71,139.73,78.63400305,19
2025-12-02 18:31:00+00:00,139.74,140.09,139.74,140.09,822.82309857,32
2025-12-02 18:32:00+00:00,140.09,140.09,140.04,140.09,11.0913993,19
2025-12-02 18:33:00+00:00,140.09,140.09,140.0,140.06,8.51803339,8
2025-12-02 18:34:00+00:00,140.08,140.15,140.06,140.09,220.92662527,15
2025-12-02 18:35:00+00:00,140.12,140.25,140.11,140.25,74.68050997,9
2025-12-02 18:36:00+00:00,140.23,140.33,140.22,140.23,24.72754942,36
2025-12-02 18:37:00+00:00,140.23,140.23,140.0,140.09,21.31823756,11
2025-12-02 18:38:00+00:00,140.03,140.05,139.9,139.91,14.4906713,11
2025-12-02 18:39:00+00:00,139.86,139.97,139.79,139.79,760.73062955,18
2025-12-02 18:40:00+00:00,139.8,139.8,139.64,139.64,47.32126898,11
2025-12-02 18:41:00+00:00,139.66,139.78,139.65,139.78,22.13882117,14
2025-12-02 18:42:00+00:00,139.73,139.87,139.68,139.87,143.76815688,21
